id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop
423360,2022-03-27,domingo,08:00:00,SC,282.0,537,CHAPECO,Carga excessiva e/ou mal acondicionada,Derramamento de carga,Sem Vítimas,Amanhecer,Decrescente,Céu Claro,Simples,Reta,Não,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,"-26,99623718","-52,6763553",SPRF-SC,DEL07-SC,UOP01-DEL07-SC
423363,2022-03-29,terça-feira,07:55:00,PB,230.0,27,JOAO PESSOA,Trafegar com motocicleta (ou similar) entre as faixas,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta;Viaduto;Aclive,Sim,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,"-7,1677","-34,8855",SPRF-PB,DEL01-PB,UOP01-DEL01-PB
423365,2022-03-29,terça-feira,07:15:00,SC,101.0,"121,6",ITAJAI,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Sim,3.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,"-26,92103178","-48,70856446",SPRF-SC,DEL04-SC,UOP04-DEL04-SC
423370,2022-03-29,terça-feira,06:00:00,BA,242.0,463,IBITIARA,Ausência de reação do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,"-12,4423791","-42,17379204",SPRF-BA,DEL06-BA,UOP01-DEL06-BA
423371,2022-03-28,segunda-feira,11:20:00,AP,210.0,13,MACAPA,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Reta,Não,3.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,"0,14168188","-51,1439583",SPRF-AP,DEL01-AP,UOP01-DEL01-AP
423374,2022-03-29,terça-feira,09:04:00,SC,282.0,"516,6",XAXIM,Velocidade Incompatível,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,7.0,0.0,3.0,0.0,3.0,1.0,3.0,5.0,"-26,930862","-52,499157",SPRF-SC,DEL07-SC,UOP01-DEL07-SC
423377,2022-03-29,terça-feira,09:50:00,PE,104.0,115,PANELAS,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Fatais,Pleno dia,Decrescente,Sol,Simples,Interseção de Vias;Reta;Declive,Sim,7.0,2.0,0.0,1.0,0.0,4.0,1.0,7.0,"-8,66244511","-36,01451397",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
423381,2022-03-29,terça-feira,04:40:00,BA,242.0,254,BOA VISTA DO TUPIM,Condutor Dormindo,Tombamento,Sem Vítimas,Amanhecer,Decrescente,Céu Claro,Simples,Reta,Não,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,"-12,49501957","-40,50446771",SPRF-BA,DEL06-BA,UOP02-DEL06-BA
423386,2022-03-29,terça-feira,10:00:00,PI,316.0,"2,6",TERESINA,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Múltipla,Interseção de Vias,Sim,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,"-5,12477477","-42,79848465",SPRF-PI,DEL01-PI,UOP02-DEL01-PI
423391,2022-03-29,terça-feira,11:30:00,MG,267.0,"64,9",BICAS,Transitar na contramão,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,"-21,73176855","-43,08260711",SPRF-MG,DEL05-MG,UOP01-DEL05-MG
423394,2022-03-29,terça-feira,12:00:00,CE,20.0,"364,1",MARANGUAPE,Pista esburacada,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Aclive,Não,3.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,"-4,00360328","-38,9596279",SPRF-CE,DEL02-CE,UOP01-DEL02-CE
423403,2022-03-29,terça-feira,12:40:00,CE,20.0,426,FORTALEZA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Reta,Sim,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-3,76999035","-38,67006282",SPRF-CE,DEL01-CE,UOP02-DEL01-CE
423407,2022-03-29,terça-feira,13:20:00,SC,480.0,"126,8",CHAPECO,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Interseção de Vias,Sim,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,"-27,020083","-52,636024",SPRF-SC,DEL07-SC,UOP01-DEL07-SC
423408,2022-03-29,terça-feira,12:00:00,SC,101.0,"35,5",JOINVILLE,Manobra de mudança de faixa,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-26,2411301","-48,91227415",SPRF-SC,DEL03-SC,UOP01-DEL03-SC
423409,2022-02-05,sábado,13:45:00,MG,116.0,"778,9",LEOPOLDINA,Condutor Dormindo,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Reta,Não,3.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,"-21,60159985","-42,69912624",SPRF-MG,DEL07-MG,UOP01-DEL07-MG
423411,2022-03-29,terça-feira,13:40:00,RN,304.0,43,MOSSORO,Reação tardia ou ineficiente do condutor,Tombamento,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Retorno Regulamentado,Sim,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,"-5,21815835","-37,36500124",SPRF-RN,DEL04-RN,UOP01-DEL04-RN
423417,2022-01-29,sábado,14:00:00,MA,226.0,"251,2",TUNTUM,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Fatais,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,"-5,39389381","-44,87027096",SPRF-MA,DEL03-MA,UOP01-DEL03-MA
423418,2022-03-29,terça-feira,13:30:00,MG,50.0,179,UBERABA,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta;Declive,Não,3.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,"-19,77827047","-47,93140998",SPRF-MG,DEL13-MG,UOP01-DEL13-MG
423420,2022-03-09,quarta-feira,18:30:00,TO,153.0,623,ALIANCA DO TOCANTINS,Acostamento em desnível,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,"-11,30071704","-48,94011265",SPRF-TO,DEL01-TO,UOP02-DEL01-TO
423422,2022-03-29,terça-feira,12:50:00,MG,251.0,"449,8",GRAO MOGOL,Velocidade Incompatível,Tombamento,Com Vítimas Fatais,Pleno dia,Decrescente,Sol,Simples,Curva,Não,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,"-16,420528","-43,28967",SPRF-MG,DEL12-MG,UOP01-DEL12-MG
423426,2022-01-05,quarta-feira,17:00:00,MG,153.0,"42,5",CANAPOLIS,Velocidade Incompatível,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Curva,Não,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,"-18,7557052","-49,07788634",SPRF-MG,DEL15-MG,UOP03-DEL15-MG
423428,2022-03-29,terça-feira,14:30:00,CE,20.0,425,FORTALEZA,Pista em desnível,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Não,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,"-3,860794","-38,536437",SPRF-CE,DEL01-CE,UOP02-DEL01-CE
423429,2022-03-29,terça-feira,17:10:00,PE,232.0,"32,8",MORENO,Acesso irregular,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Dupla,Reta,Não,3.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,"-8,10541732","-35,1665671",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
423432,2022-03-29,terça-feira,14:40:00,MA,222.0,624,ACAILANDIA,Frear bruscamente,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Declive,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-4,762597","-47,050929",SPRF-MA,DEL04-MA,UOP03-DEL04-MA
423433,2022-03-29,terça-feira,16:00:00,MT,163.0,651,LUCAS DO RIO VERDE,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,3.0,0.0,1.0,0.0,1.0,5.0,1.0,7.0,"-13,3683","-56,0732",SPRF-MT,DEL06-MT,UOP01-DEL06-MT
423436,2022-03-29,terça-feira,17:30:00,MG,381.0,"422,8",CAETE,Frear bruscamente,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,"-19,78973406","-43,67222724",SPRF-MG,DEL01-MG,UOP01-DEL01-MG
423438,2022-03-29,terça-feira,17:50:00,RS,158.0,328,SANTA MARIA,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Nublado,Simples,Reta,Sim,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,"-29,7111290641","-53,8196820365",SPRF-RS,DEL09-RS,UOP01-DEL09-RS
423440,2022-03-29,terça-feira,17:55:00,PE,232.0,126,CARUARU,Manobra de mudança de faixa,Tombamento,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Dupla,Reta,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-8,30819677","-35,95467594",SPRF-PE,DEL02-PE,UOP03-DEL02-PE
423441,2022-03-29,terça-feira,17:35:00,PE,101.0,"78,1",RECIFE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Dupla,Reta,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,"-8,13496499","-34,94738614",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
423448,2022-03-29,terça-feira,18:30:00,PR,116.0,"105,5",SAO JOSE DOS PINHAIS,Ausência de reação do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,3.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,"-25,56635207","-49,16833598",SPRF-PR,DEL01-PR,UOP01-DEL01-PR
423455,2022-03-29,terça-feira,17:00:00,MA,402.0,98,HUMBERTO DE CAMPOS,Condutor Dormindo,Saída de leito carroçável,Sem Vítimas,Anoitecer,Crescente,Ignorado,Simples,Reta,Não,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"-2,749471","-43,568943",SPRF-MA,DEL01-MA,UOP01-DEL01-MA
423456,2022-03-29,terça-feira,19:15:00,PR,163.0,160,LINDOESTE,Transitar na contramão,Colisão frontal,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Aclive,Não,3.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,"-25,33653711","-53,5887282",SPRF-PR,DEL05-PR,UOP05-DEL05-PR
423457,2022-03-29,terça-feira,18:50:00,PR,376.0,592,CURITIBA,Condutor Dormindo,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,"-25,46833525","-49,35524543",SPRF-PR,DEL01-PR,UOP01-DEL01-PR
423458,2022-03-29,terça-feira,11:00:00,PR,153.0,"124,9",IBAITI,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,"-23,9616268","-50,23760319",SPRF-PR,DEL07-PR,UOP04-DEL07-PR
423459,2022-03-29,terça-feira,14:15:00,PR,277.0,"413,1",CANTAGALO,Ausência de reação do condutor,Saída de leito carroçável,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"-25,42378449","-52,03083928",SPRF-PR,DEL04-PR,UOP02-DEL04-PR
423464,2022-03-29,terça-feira,20:10:00,MG,40.0,563,NOVA LIMA,Ausência de reação do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Dupla,Curva,Sim,4.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,"-20,15241986","-43,96263156",SPRF-MG,DEL01-MG,UOP02-DEL01-MG
423466,2022-03-24,quinta-feira,08:50:00,SP,381.0,52,ATIBAIA,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Múltipla,Curva,Não,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,"-23,2300621951","-46,5996307561",SPRF-SP,DEL03-SP,UOP01-DEL03-SP
423476,2022-03-29,terça-feira,15:00:00,PR,277.0,"595,9",CASCAVEL,Acessar a via sem observar a presença dos outros veículos,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,"-24,98154632","-53,50141969",SPRF-PR,DEL04-PR,UOP01-DEL04-PR
423488,2022-03-29,terça-feira,10:10:00,SC,282.0,"137,2",BOM RETIRO,Velocidade Incompatível,Saída de leito carroçável,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Simples,Rotatória,Não,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,"-27,823","-49,5705",SPRF-SC,DEL05-SC,UOP01-DEL05-SC
423489,2022-03-29,terça-feira,21:30:00,PR,153.0,139,VENTANIA,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Curva,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-24,07981117","-50,24907123",SPRF-PR,DEL07-PR,UOP04-DEL07-PR
423490,2022-03-29,terça-feira,17:50:00,MT,364.0,20,ALTO ARAGUAIA,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Anoitecer,Crescente,Céu Claro,Simples,Aclive,Não,3.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,"-17,21336858","-53,34829392",SPRF-MT,DEL02-MT,UOP02-DEL02-MT
423491,2022-03-30,quarta-feira,01:00:00,GO,50.0,"180,5",CAMPO ALEGRE DE GOIAS,Condutor Dormindo,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Curva,Não,3.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,"-17,4105","-47,787",SPRF-GO,DEL06-GO,UOP01-DEL06-GO
423492,2022-03-30,quarta-feira,02:40:00,PB,230.0,"135,4",CAMPINA GRANDE,Demais falhas mecânicas ou elétricas,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Curva,Não,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,"-7,2789","-35,7591",SPRF-PB,DEL02-PB,UOP01-DEL02-PB
423493,2022-03-30,quarta-feira,01:55:00,SC,282.0,"80,5",RANCHO QUEIMADO,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Crescente,Nevoeiro/Neblina,Simples,Curva,Não,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"-27,661347","-49,164067",SPRF-SC,DEL01-SC,UOP03-DEL01-SC
423494,2022-03-30,quarta-feira,03:30:00,CE,20.0,424,FORTALEZA,Frear bruscamente,Colisão traseira,Com Vítimas Feridas,Amanhecer,Crescente,Chuva,Dupla,Ponte,Não,4.0,0.0,3.0,0.0,1.0,0.0,3.0,2.0,"-3,76999035","-38,67006282",SPRF-CE,DEL01-CE,UOP02-DEL01-CE
423495,2022-03-29,terça-feira,15:10:00,MS,163.0,"250,6",DOURADOS,Reação tardia ou ineficiente do condutor,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Desvio Temporário,Não,4.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,"-22,30589498","-54,8205117",SPRF-MS,DEL04-MS,UOP01-DEL04-MS
423498,2022-03-30,quarta-feira,05:38:00,ES,101.0,165,LINHARES,Condutor Dormindo,Saída de leito carroçável,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Simples,Reta,Não,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,"-19,51360307","-40,1399459",SPRF-ES,DEL04-ES,UOP01-DEL04-ES
423499,2022-03-30,quarta-feira,06:12:00,RJ,101.0,56,CAMPOS DOS GOYTACAZES,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,6.0,0.0,1.0,1.0,2.0,2.0,2.0,5.0,"-21,68714199","-41,31063697",SPRF-RJ,DEL08-RJ,UOP01-DEL08-RJ
423500,2022-03-30,quarta-feira,02:50:00,ES,259.0,"12,5",JOAO NEIVA,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Decrescente,Nublado,Simples,Reta,Não,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,"-19,64547361","-40,40850207",SPRF-ES,DEL02-ES,UOP01-DEL02-ES
423503,2022-03-30,quarta-feira,05:23:00,MG,40.0,279,TRES MARIAS,Conversão proibida,Colisão transversal,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Simples,Aclive,Sim,3.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,"-18,22921886","-45,2194798",SPRF-MG,DEL14-MG,UOP02-DEL14-MG
423506,2022-03-30,quarta-feira,05:40:00,AP,156.0,382,FERREIRA GOMES,Estacionar ou parar em local proibido,Colisão traseira,Com Vítimas Fatais,Amanhecer,Decrescente,Chuva,Simples,Reta,Não,6.0,2.0,0.0,3.0,1.0,0.0,3.0,2.0,"0,8656182","-51,19814564",SPRF-AP,DEL01-AP,UOP02-DEL01-AP
423512,2022-03-30,quarta-feira,07:35:00,CE,20.0,419,MARACANAU,Acessar a via sem observar a presença dos outros veículos,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Reta,Sim,3.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,"-3,769990355","-38,6700628172",SPRF-CE,DEL01-CE,UOP02-DEL01-CE
423518,2022-03-30,quarta-feira,05:50:00,SC,470.0,"126,9",LONTRAS,Ultrapassagem Indevida,Saída de leito carroçável,Com Vítimas Feridas,Amanhecer,Decrescente,Nublado,Simples,Reta,Não,3.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,"-27,129","-49,538277",SPRF-SC,DEL04-SC,UOP02-DEL04-SC
423521,2022-03-30,quarta-feira,07:55:00,MG,381.0,"734,9",CARMO DA CACHOEIRA,Transitar no acostamento,Queda de ocupante de veículo,Com Vítimas Fatais,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,3.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,"-21,57173297","-45,24325979",SPRF-MG,DEL16-MG,UOP02-DEL16-MG
423522,2022-03-30,quarta-feira,04:00:00,MG,116.0,308,ITAMBACURI,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Simples,Declive,Não,3.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,"-18,05506995","-41,66565241",SPRF-MG,DEL11-MG,UOP01-DEL11-MG
423525,2022-03-30,quarta-feira,08:30:00,MG,262.0,368,JUATUBA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Interseção de Vias,Não,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,"-19,97239513","-44,28042402",SPRF-MG,DEL01-MG,UOP03-DEL01-MG
423536,2022-03-30,quarta-feira,08:15:00,SP,116.0,"25,3",LAVRINHAS,Condutor Dormindo,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Curva,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-22,60715716","-44,89625216",SPRF-SP,DEL08-SP,UOP02-DEL08-SP
423538,2022-03-30,quarta-feira,07:00:00,GO,60.0,33,ALEXANIA,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Aclive,Não,3.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,"-16,0963","-48,5202",SPRF-DF,DEL03-DF,UOP01-DEL03-DF
423544,2022-02-22,terça-feira,13:15:00,PR,116.0,"96,5",SAO JOSE DOS PINHAIS,Entrada inopinada do pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Curva,Não,4.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,"-25,54027307","-49,15077209",SPRF-PR,DEL01-PR,UOP01-DEL01-PR
423546,2022-03-30,quarta-feira,08:10:00,RS,158.0,"249,8",JULIO DE CASTILHOS,Demais falhas mecânicas ou elétricas,Saída de leito carroçável,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Reta,Não,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,"-29,11351294","-53,65087509",SPRF-RS,DEL10-RS,UOP02-DEL10-RS
423555,2022-02-04,sexta-feira,17:30:00,PA,155.0,344,MARABA,Ultrapassagem Indevida,Colisão transversal,Com Vítimas Feridas,Anoitecer,Crescente,Nublado,Simples,Reta;Aclive,Sim,3.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,"-5,36957395","-49,07796968",SPRF-PA,DEL03-PA,UOP01-DEL03-PA
423557,2022-03-29,terça-feira,15:30:00,AM,319.0,735,HUMAITA,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Não,3.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,"-7,94718","-63,35386",SPRF-AM,DEL01-AM,UOP05-DEL01-AM
423561,2022-03-30,quarta-feira,11:40:00,ES,101.0,"203,4",JOAO NEIVA,Condutor Dormindo,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Curva,Sim,5.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,"-19,74448248","-40,37263506",SPRF-ES,DEL04-ES,UOP01-DEL04-ES
423562,2022-03-30,quarta-feira,10:00:00,RS,470.0,199,BENTO GONCALVES,Pista Escorregadia,Colisão lateral sentido oposto,Sem Vítimas,Pleno dia,Crescente,Chuva,Simples,Aclive;Curva,Não,3.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,"-29,06736768","-51,57996108",SPRF-RS,DEL06-RS,UOP02-DEL06-RS
423563,2022-03-30,quarta-feira,12:00:00,RJ,101.0,205,CASIMIRO DE ABREU,Pedestre cruzava a pista fora da faixa,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,3.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,"-22,475714","-42,19184",SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ
423566,2022-03-30,quarta-feira,11:30:00,ES,101.0,"288,2",CARIACICA,Declive acentuado,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Retorno Regulamentado,Sim,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-20,27160351","-40,39091743",SPRF-ES,DEL01-ES,UOP01-DEL01-ES
423571,2022-03-30,quarta-feira,14:00:00,RS,470.0,"201,7",BENTO GONCALVES,Falta de acostamento,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Curva,Não,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,"-29,07499386","-51,58739805",SPRF-RS,DEL06-RS,UOP02-DEL06-RS
423572,2022-03-30,quarta-feira,12:20:00,PR,158.0,388,MARQUINHO,Ausência de reação do condutor,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,3.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,"-25,2678312","-52,28893471",SPRF-PR,DEL04-PR,UOP02-DEL04-PR
423575,2022-03-30,quarta-feira,13:15:00,RJ,116.0,168,SAO JOAO DE MERITI,Acesso irregular,Colisão transversal,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,"-22,819969","-43,31499997",SPRF-RJ,DEL01-RJ,UOP02-DEL01-RJ
423578,2022-03-30,quarta-feira,10:12:00,MG,365.0,471,PATROCINIO,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Simples,Retorno Regulamentado,Não,6.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,"-18,91895323","-46,98097229",SPRF-MG,DEL10-MG,UOP01-DEL10-MG
423580,2022-03-30,quarta-feira,14:00:00,SP,116.0,"514,5",CAJATI,Velocidade Incompatível,Colisão traseira,Com Vítimas Fatais,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Não,20.0,4.0,11.0,5.0,0.0,0.0,16.0,2.0,"-24,857722","-48,2121706",SPRF-SP,DEL05-SP,UOP02-DEL05-SP
423581,2022-02-14,segunda-feira,06:45:00,MT,70.0,289,PRIMAVERA DO LESTE,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Aclive,Não,3.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,"-15,57724438","-54,37704697",SPRF-MT,DEL05-MT,UOP01-DEL05-MT
423586,2022-03-30,quarta-feira,09:10:00,BA,242.0,"366,5",LENCOIS,Chuva,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Garoa/Chuvisco,Simples,Reta,Não,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,"-12,46767097","-41,43877801",SPRF-BA,DEL06-BA,UOP01-DEL06-BA
423591,2022-03-30,quarta-feira,14:05:00,SP,381.0,"45,6",ATIBAIA,Avarias e/ou desgaste excessivo no pneu,Colisão com objeto,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"-23,17274184","-46,57748439",SPRF-SP,DEL03-SP,UOP01-DEL03-SP
423593,2022-03-30,quarta-feira,12:00:00,SC,280.0,"66,5",JARAGUA DO SUL,Transitar no acostamento,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Sim,3.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,"-26,47465182","-49,10828054",SPRF-SC,DEL03-SC,UOP03-DEL03-SC
