id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop
409880,2022-01-19,quarta-feira,16:25:00,RS,153,50,ERECHIM,Mal súbito do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,1,0,1,0,0,0,1,1,"-27,65623359","-52,27554709",SPRF-RS,DEL08-RS,UOP04-DEL08-RS
409881,2022-01-19,quarta-feira,15:00:00,PR,376,"346,5",ORTIGUEIRA,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Aclive;Reta,Não,2,0,0,0,1,3,0,4,"-24,17965922","-50,96204191",SPRF-PR,DEL07-PR,UOP02-DEL07-PR
409882,2022-01-19,quarta-feira,16:20:00,SC,101,"125,7",ITAJAI,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Retorno Regulamentado,Não,2,0,0,1,1,0,1,2,"-26,94802427","-48,68338515",SPRF-SC,DEL04-SC,UOP04-DEL04-SC
409884,2022-01-19,quarta-feira,15:57:00,TO,153,154,ARAGUAINA,Velocidade Incompatível,Colisão com objeto,Sem Vítimas,Pleno dia,Crescente,Garoa/Chuvisco,Simples,Reta,Sim,2,0,0,0,1,1,0,2,"-7,27973969","-48,27188825",SPRF-TO,DEL02-TO,UOP01-DEL02-TO
409886,2022-01-19,quarta-feira,17:00:00,BA,242,801,BARREIRAS,Acesso irregular,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Curva,Não,3,0,1,0,2,0,1,2,"-12,117845","-45,062867",SPRF-BA,DEL10-BA,UOP01-DEL10-BA
409887,2022-01-19,quarta-feira,16:40:00,ES,101,"268,5",SERRA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,3,0,0,1,1,2,1,4,"-20,20842","-40,269405",SPRF-ES,DEL02-ES,UOP01-DEL02-ES
409888,2022-01-19,quarta-feira,17:00:00,SP,116,484,CAJATI,Ausência de reação do condutor,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,4,0,0,1,1,3,1,5,"-24,72231195","-48,062511",SPRF-SP,DEL05-SP,UOP01-DEL05-SP
409895,2022-01-19,quarta-feira,15:25:00,PR,376,304,MAUA DA SERRA,Velocidade Incompatível,Tombamento,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Dupla,Curva;Declive,Sim,2,0,0,0,1,3,0,4,"-23,952969","-51,114033",SPRF-PR,DEL07-PR,UOP02-DEL07-PR
409905,2022-01-19,quarta-feira,16:40:00,MS,262,"367,9",CAMPO GRANDE,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Sim,4,0,0,2,1,2,2,4,"-20,47734957","-54,75069718",SPRF-MS,DEL01-MS,UOP03-DEL01-MS
409907,2022-01-19,quarta-feira,16:10:00,MG,262,793,UBERABA,Ultrapassagem Indevida,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Aclive,Não,4,0,1,0,2,2,1,5,"-19,76468068","-47,86822195",SPRF-MG,DEL13-MG,UOP01-DEL13-MG
409910,2022-01-19,quarta-feira,19:40:00,RJ,101,42,CAMPOS DOS GOYTACAZES,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Declive,Não,2,0,1,1,0,0,2,2,"-21,56357908","-41,32424043",SPRF-RJ,DEL08-RJ,UOP01-DEL08-RJ
409916,2022-01-19,quarta-feira,20:25:00,PE,101,"122,7",ESCADA,Animais na Pista,Atropelamento de Animal,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Não,2,1,1,0,0,0,1,2,"-8,35963442","-35,20419694",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
409918,2022-01-19,quarta-feira,19:18:00,SP,116,228,SAO PAULO,Ingestão de álcool pelo condutor,Colisão traseira,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Múltipla,Aclive,Sim,3,0,0,0,2,1,0,3,"-23,50343484","-46,56638712",SPRF-SP,DEL01-SP,UOP01-DEL01-SP
409925,2022-01-19,quarta-feira,18:30:00,MA,316,"605,1",TIMON,Velocidade Incompatível,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Declive,Não,3,0,1,0,1,1,1,3,"-5,047525","-42,915745",SPRF-MA,DEL03-MA,UOP02-DEL03-MA
409927,2022-01-19,quarta-feira,15:35:00,BA,407,26,JUAZEIRO,Condutor Dormindo,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,4,0,1,0,2,3,1,6,"-9,61767289","-40,40908777",SPRF-BA,DEL04-BA,UOP01-DEL04-BA
409932,2022-01-11,terça-feira,11:50:00,RS,287,248,SANTA MARIA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta;Em Obras,Sim,2,0,0,1,1,0,1,2,"-29,696018","-53,850956",SPRF-RS,DEL09-RS,UOP01-DEL09-RS
409934,2022-01-19,quarta-feira,16:00:00,SC,116,105,MONTE CASTELO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Declive,Não,3,0,1,0,1,3,1,5,"-26,75095005","-50,31749478",SPRF-SC,DEL06-SC,UOP02-DEL06-SC
409945,2022-01-19,quarta-feira,20:30:00,MS,262,"622,4",MIRANDA,Transitar na contramão,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,3,0,1,0,0,2,1,3,"-19,93405411","-56,85137526",SPRF-MS,DEL03-MS,UOP02-DEL03-MS
409946,2022-01-19,quarta-feira,17:00:00,TO,153,261,COLINAS DO TOCANTINS,Demais falhas mecânicas ou elétricas,Tombamento,Com Vítimas Feridas,Anoitecer,Crescente,Nublado,Simples,Curva,Não,2,0,1,0,0,1,1,2,"-8,18088398","-48,46225788",SPRF-TO,DEL02-TO,UOP02-DEL02-TO
409953,2022-01-19,quarta-feira,20:16:00,TO,153,573,SANTA RITA DO TOCANTINS,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Decrescente,Chuva,Simples,Reta,Não,2,0,0,0,1,2,0,3,"-10,85537202","-48,90512061",SPRF-TO,DEL01-TO,UOP01-DEL01-TO
409955,2022-01-19,quarta-feira,20:20:00,RS,153,"429,8",CACHOEIRA DO SUL,Condutor deixou de manter distância do veículo da frente,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,0,1,1,2,"-30,24787399","-52,85215821",SPRF-RS,DEL02-RS,UOP03-DEL02-RS
409959,2022-01-20,quinta-feira,02:10:00,SC,101,"56,7",ARAQUARI,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,3,0,2,0,0,1,2,2,"-26,43207484","-48,82263984",SPRF-SC,DEL03-SC,UOP01-DEL03-SC
409966,2022-01-20,quinta-feira,01:00:00,BA,101,24,ESPLANADA,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Anoitecer,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,0,1,1,2,"-11,73553002","-37,93456395",SPRF-SE,DEL02-SE,UOP03-DEL02-SE
409969,2022-01-20,quinta-feira,04:50:00,MG,262,154,SAO DOMINGOS DO PRATA,Faixas de trânsito com largura insuficiente,Colisão lateral mesmo sentido,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Simples,Reta,Não,7,0,3,0,3,2,3,5,"-19,9846053","-42,79613211",SPRF-MG,DEL03-MG,UOP03-DEL03-MG
409970,2022-01-20,quinta-feira,06:30:00,PR,277,325,GUARAPUAVA,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,3,0,0,2,0,1,2,2,"-25,372073","-51,320655",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
409971,2022-01-20,quinta-feira,07:00:00,SC,116,"4,5",MAFRA,Velocidade Incompatível,Tombamento,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Rotatória,Sim,2,0,0,0,1,1,0,2,"-26,13554917","-49,8072652",SPRF-SC,DEL06-SC,UOP01-DEL06-SC
409980,2022-01-20,quinta-feira,08:15:00,GO,50,282,CATALAO,Obras na pista,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,3,0,0,1,2,0,1,2,"-18,1896","-47,9511",SPRF-GO,DEL06-GO,UOP01-DEL06-GO
409988,2022-01-20,quinta-feira,05:55:00,MG,381,"669,3",PERDOES,Avarias e/ou desgaste excessivo no pneu,Tombamento,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Dupla,Declive;Curva,Não,3,0,1,0,1,1,1,3,"-21,0549798","-45,0392147",SPRF-MG,DEL04-MG,UOP02-DEL04-MG
409993,2022-01-20,quinta-feira,09:30:00,SC,101,"214,9",PALHOCA,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,4,0,1,0,2,1,1,4,"-27,64443","-48,67057",SPRF-SC,DEL01-SC,UOP02-DEL01-SC
409995,2022-01-20,quinta-feira,07:00:00,PE,101,60,RECIFE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Sim,5,0,1,0,3,1,1,4,"-7,98344307","-34,93176727",SPRF-PE,DEL01-PE,UOP02-DEL01-PE
409998,2022-01-20,quinta-feira,06:50:00,BA,242,352,LENCOIS,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,2,0,0,0,1,2,0,3,"-12,49857081","-41,33159186",SPRF-BA,DEL06-BA,UOP01-DEL06-BA
410000,2022-01-08,sábado,17:45:00,GO,153,"657,1",GOIATUBA,Velocidade Incompatível,Colisão traseira,Com Vítimas Fatais,Pleno dia,Crescente,Nublado,Dupla,Reta,Não,4,1,0,0,2,2,0,5,"-18,0277","-49,265",SPRF-GO,DEL03-GO,UOP01-DEL03-GO
410003,2022-01-20,quinta-feira,10:45:00,MG,365,343,VARJAO DE MINAS,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Não,2,0,0,1,1,0,1,2,"-18,373","-46,029",SPRF-MG,DEL10-MG,UOP01-DEL10-MG
410009,2022-01-20,quinta-feira,05:30:00,GO,364,273,MINEIROS,Ultrapassagem Indevida,Saída de leito carroçável,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,2,0,0,0,1,1,0,2,"-17,666422","-52,338333",SPRF-GO,DEL05-GO,UOP01-DEL05-GO
410014,2022-01-20,quinta-feira,11:00:00,MS,163,635,SAO GABRIEL DO OESTE,Reação tardia ou ineficiente do condutor,Colisão com objeto,Com Vítimas Fatais,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,2,1,0,0,0,1,0,2,"-19,25026573","-54,67146065",SPRF-MS,DEL06-MS,UOP02-DEL06-MS
410015,2022-01-20,quinta-feira,10:55:00,TO,226,"44,7",DARCINOPOLIS,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,2,0,1,0,0,1,1,2,"-6,741694","-47,779888",SPRF-TO,DEL02-TO,UOP03-DEL02-TO
410018,2022-01-20,quinta-feira,11:30:00,GO,70,17,AGUAS LINDAS DE GOIAS,Ultrapassagem Indevida,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Declive,Não,3,0,1,1,1,0,2,3,"-15,75060673","-48,34984959",SPRF-DF,DEL03-DF,UOP02-DEL03-DF
410031,2022-01-20,quinta-feira,13:45:00,PR,116,23,CAMPINA GRANDE DO SUL,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Curva,Não,2,0,1,0,1,0,1,2,"-25,1104764","-48,75592011",SPRF-PR,DEL01-PR,UOP02-DEL01-PR
410032,2022-01-20,quinta-feira,12:13:00,PE,101,"49,3",ABREU E LIMA,Condutor deixou de manter distância do veículo da frente,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,0,1,1,2,"-7,90318905","-34,90152782",SPRF-PE,DEL01-PE,UOP02-DEL01-PE
410037,2022-01-20,quinta-feira,14:50:00,PR,376,256,CALIFORNIA,Ultrapassagem Indevida,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,3,0,2,0,1,0,2,2,"-23,67758682","-51,35312989",SPRF-PR,DEL07-PR,UOP02-DEL07-PR
410040,2022-01-20,quinta-feira,14:55:00,SC,101,153,PORTO BELO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,4,0,1,0,2,1,1,3,"-27,144717","-48,61063935",SPRF-SC,DEL04-SC,UOP03-DEL04-SC
410043,2022-01-20,quinta-feira,14:42:00,RJ,116,286,BARRA MANSA,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,3,0,0,0,2,2,0,4,"-22,49846046","-44,23342487",SPRF-RJ,DEL07-RJ,UOP02-DEL07-RJ
410053,2022-01-20,quinta-feira,16:15:00,SP,153,"38,9",ONDA VERDE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Sim,4,0,0,1,2,1,1,3,"-20,605145","-49,323185",SPRF-SP,DEL09-SP,UOP01-DEL09-SP
410068,2022-01-20,quinta-feira,17:10:00,MG,50,90,UBERLANDIA,Condutor usando celular,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Retorno Regulamentado,Não,2,0,1,0,0,2,1,3,"-19,04871805","-48,19677417",SPRF-MG,DEL15-MG,UOP01-DEL15-MG
410069,2022-01-20,quinta-feira,06:41:00,PB,361,"4,3",PATOS,Conversão proibida,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,3,0,0,1,0,2,1,2,"-7,032674","-37,296102",SPRF-PB,DEL03-PB,UOP01-DEL03-PB
410070,2022-01-20,quinta-feira,13:30:00,MT,158,"561,6",AGUA BOA,Acostamento em desnível,Saída de leito carroçável,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Curva,Não,2,0,0,0,1,2,0,3,"-13,99436262","-52,14553549",SPRF-MT,DEL07-MT,UOP02-DEL07-MT
410079,2022-01-20,quinta-feira,17:20:00,PR,277,666,MATELANDIA,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Aclive,Não,2,0,0,1,1,0,1,2,"-25,26086511","-54,04611894",SPRF-PR,DEL05-PR,UOP02-DEL05-PR
410083,2022-01-20,quinta-feira,18:25:00,BA,116,"400,7",FEIRA DE SANTANA,Demais falhas mecânicas ou elétricas,Eventos atípicos,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Simples,Reta,Não,5,0,1,0,3,1,1,3,"-12,01948908","-38,97103638",SPRF-BA,DEL02-BA,UOP01-DEL02-BA
410084,2022-01-20,quinta-feira,13:00:00,SC,280,"264,3",CANOINHAS,Velocidade Incompatível,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,1,0,1,2,"-26,2624955","-50,67821301",SPRF-SC,DEL06-SC,UOP04-DEL06-SC
410088,2022-01-20,quinta-feira,18:10:00,PR,467,"73,2",TOLEDO,Demais falhas mecânicas ou elétricas,Colisão com objeto,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Não,1,0,0,0,1,0,0,1,"-24,7322","-53,7",SPRF-PR,DEL04-PR,UOP01-DEL04-PR
410089,2022-01-20,quinta-feira,19:20:00,RJ,116,"73,7",TERESOPOLIS,Velocidade Incompatível,Colisão frontal,Com Vítimas Fatais,Plena Noite,Crescente,Nublado,Simples,Reta,Não,2,1,0,0,1,0,0,2,"-22,34517998","-42,93968184",SPRF-RJ,DEL04-RJ,UOP01-DEL04-RJ
410091,2022-01-20,quinta-feira,18:10:00,MG,40,532,BELO HORIZONTE,Chuva,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Dupla,Reta;Declive,Sim,4,0,1,0,3,0,1,3,"-19,92372561","-44,01700789",SPRF-MG,DEL01-MG,UOP02-DEL01-MG
410101,2022-01-20,quinta-feira,19:25:00,PE,407,129,PETROLINA,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Sem Vítimas,Plena Noite,Crescente,Nublado,Dupla,Reta,Sim,3,0,0,0,3,0,0,2,"-9,39958299","-40,50459298",SPRF-PE,DEL06-PE,UOP01-DEL06-PE
410104,2022-01-20,quinta-feira,20:00:00,MT,163,844,SINOP,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Interseção de Vias,Não,4,0,0,1,2,1,1,3,"-11,778182","-55,473581",SPRF-MT,DEL06-MT,NPF/DEL06-MT
410105,2022-01-20,quinta-feira,17:28:00,MG,381,"683,6",RIBEIRAO VERMELHO,Ausência de reação do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,0,2,1,3,"-21,17656293","-45,12506072",SPRF-MG,DEL04-MG,UOP02-DEL04-MG
410109,2022-01-20,quinta-feira,20:15:00,MA,135,"9,5",SAO LUIS,Retorno proibido,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,3,0,1,0,1,1,1,3,"-2,596525","-44,328429",SPRF-MA,DEL01-MA,UOP01-DEL01-MA
410113,2022-01-20,quinta-feira,20:40:00,MS,163,562,BANDEIRANTES,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Simples,Aclive,Não,4,0,1,1,1,2,2,4,"-19,80187994","-54,36992724",SPRF-MS,DEL01-MS,UOP02-DEL01-MS
410119,2022-01-20,quinta-feira,23:22:00,BA,116,366,SERRINHA,Condutor Dormindo,Colisão lateral sentido oposto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,4,0,1,0,1,2,1,4,"-11,72514","-38,98642914",SPRF-BA,DEL02-BA,UOP01-DEL02-BA
410125,2022-01-20,quinta-feira,22:30:00,PR,153,"0,1",JACAREZINHO,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Curva,Não,2,0,1,0,0,2,1,3,"-23,00795699","-49,90683317",SPRF-PR,DEL07-PR,UOP04-DEL07-PR
410127,2022-01-20,quinta-feira,18:00:00,PR,277,"488,3",NOVA LARANJEIRAS,Velocidade Incompatível,Tombamento,Com Vítimas Fatais,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,4,1,1,0,0,3,1,5,"-25,23574","-52,64602",SPRF-PR,DEL04-PR,UOP02-DEL04-PR
410129,2022-01-21,sexta-feira,02:00:00,BA,324,"587,4",CANDEIAS,Condutor Dormindo,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Curva,Não,1,0,1,0,0,0,1,1,"-12,66211296","-38,47121065",SPRF-BA,DEL01-BA,UOP01-DEL01-BA
410130,2022-01-21,sexta-feira,01:00:00,RO,364,514,ARIQUEMES,Ingestão de álcool pelo condutor,Colisão com objeto,Sem Vítimas,Plena Noite,Crescente,Ignorado,Simples,Reta,Sim,3,0,0,0,2,4,0,6,"-9,93398403","-63,05522959",SPRF-RO,DEL03-RO,UOP01-DEL03-RO
410131,2022-01-21,sexta-feira,02:45:00,CE,116,465,BARRO,Demais falhas mecânicas ou elétricas,Colisão com objeto,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Simples,Curva,Não,1,0,0,0,1,0,0,1,"-7,21455971","-38,83506552",SPRF-CE,DEL05-CE,UOP03-DEL05-CE
410132,2022-01-21,sexta-feira,02:25:00,PR,376,614,SAO JOSE DOS PINHAIS,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Curva,Sim,3,0,2,0,0,1,2,2,"-25,57084314","-49,19356398",SPRF-PR,DEL01-PR,UOP01-DEL01-PR
410138,2022-01-21,sexta-feira,04:00:00,SP,116,223,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Fatais,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Não,2,1,0,0,0,1,0,2,"-23,47559815","-46,5246609",SPRF-SP,DEL01-SP,UOP01-DEL01-SP
410142,2022-01-20,quinta-feira,20:00:00,GO,452,70,MAURILANDIA,Demais falhas na via,Colisão com objeto,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Ponte,Não,3,0,0,0,2,3,0,4,"-18,03237073","-50,30277692",SPRF-GO,DEL04-GO,UOP01-DEL04-GO
410143,2022-01-21,sexta-feira,05:28:00,RS,290,608,ALEGRETE,Ausência de reação do condutor,Colisão lateral sentido oposto,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Simples,Reta,Não,3,0,1,0,1,2,1,4,"-29,905581","-56,031654",SPRF-RS,DEL13-RS,UOP02-DEL13-RS
410144,2022-01-21,sexta-feira,06:50:00,ES,101,"289,2",CARIACICA,Pedestre andava na pista,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Ponte,Sim,6,0,3,0,2,1,3,3,"-20,28029304","-40,39302931",SPRF-ES,DEL01-ES,UOP01-DEL01-ES
410145,2022-01-21,sexta-feira,05:30:00,MT,364,367,CUIABA,Condutor Dormindo,Saída de leito carroçável,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Dupla,Reta,Não,1,0,1,0,0,0,1,1,"-15,74210084","-55,66284162",SPRF-MT,DEL01-MT,UOP02-DEL01-MT
410146,2022-01-21,sexta-feira,07:00:00,MG,262,170,SAO DOMINGOS DO PRATA,Condutor Dormindo,Colisão traseira,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Simples,Reta;Aclive,Não,4,0,1,0,2,1,1,3,"-19,95994729","-42,92376526",SPRF-MG,DEL03-MG,UOP01-DEL03-MG
410150,2022-01-21,sexta-feira,06:35:00,MG,262,"517,9",LUZ,Carga excessiva e/ou mal acondicionada,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Declive;Reta,Não,5,0,4,0,0,1,4,2,"-19,78950437","-45,59145793",SPRF-MG,DEL08-MG,UOP03-DEL08-MG
410151,2022-01-21,sexta-feira,07:00:00,MG,116,781,LEOPOLDINA,Velocidade Incompatível,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Curva,Não,3,0,1,0,2,0,1,2,"-21,62223589","-42,69312807",SPRF-MG,DEL07-MG,UOP01-DEL07-MG
410164,2022-01-21,sexta-feira,08:15:00,GO,364,"193,8",JATAI,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Rotatória,Não,3,0,1,0,2,0,1,2,"-17,91714469","-51,69409817",SPRF-GO,DEL05-GO,UOP01-DEL05-GO
410168,2022-01-21,sexta-feira,05:40:00,PI,135,341,BOM JESUS,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Simples,Curva,Não,3,0,1,0,1,2,1,3,"-9,00067915","-44,30073738",SPRF-PI,DEL03-PI,UOP02-DEL03-PI
410177,2022-01-21,sexta-feira,05:45:00,SP,116,316,JUQUITIBA,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,0,1,1,2,"-23,91054997","-46,99149375",SPRF-SP,DEL04-SP,UOP01-DEL04-SP
410182,2022-01-21,sexta-feira,10:30:00,PR,373,"183,5",PONTA GROSSA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Interseção de Vias,Sim,6,0,1,2,2,3,3,6,"-25,03935712","-50,2767641",SPRF-PR,DEL03-PR,UOP01-DEL03-PR
410189,2022-01-21,sexta-feira,05:30:00,MG,50,114,UBERABA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,1,1,0,0,2,2,"-19,25772707","-48,13205017",SPRF-MG,DEL13-MG,UOP01-DEL13-MG
410190,2022-01-21,sexta-feira,11:50:00,RS,392,"298,2",SAO SEPE,Transitar na contramão,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,3,1,1,1,0,0,2,2,"-30,15722611","-53,58879818",SPRF-RS,DEL09-RS,UOP01-DEL09-RS
410193,2022-01-21,sexta-feira,11:25:00,PR,277,"511,9",GUARANIACU,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,4,0,2,0,1,1,2,3,"-25,12170846","-52,76593808",SPRF-PR,DEL04-PR,UOP01-DEL04-PR
410197,2022-01-21,sexta-feira,09:55:00,MT,174,577,COMODORO,Demais falhas mecânicas ou elétricas,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,0,1,1,2,"-12,97061577","-60,02149378",SPRF-RO,DEL04-RO,UOP01-DEL04-RO
410200,2022-01-21,sexta-feira,13:10:00,MG,40,568,NOVA LIMA,Chuva,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Reta,Não,2,0,1,0,1,0,1,1,"-20,19509609","-43,97360482",SPRF-MG,DEL01-MG,UOP02-DEL01-MG
410201,2022-01-21,sexta-feira,11:20:00,BA,101,710,EUNAPOLIS,Velocidade Incompatível,Tombamento,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,2,0,0,0,1,1,0,2,"-16,48838681","-39,57989469",SPRF-BA,DEL09-BA,UOP01-DEL09-BA
410203,2022-01-21,sexta-feira,10:30:00,RS,290,19,SANTO ANTONIO DA PATRULHA,Velocidade Incompatível,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,2,0,1,0,0,1,1,2,"-29,88502522","-50,44871449",SPRF-RS,DEL03-RS,UOP01-DEL03-RS
